0.24219,0.23193,0.23389,0.23926,0.24268,0.24072,0.30078,0.48096,0.67676,0.76172,1.0308,1.1191,0.9917,0.83057,0.70068,0.55029,0.46191,0.37598,0.40088,0.42969,0.44971,0.4917,0.50391,0.53467,0.54053,0.52783,0.46533,0.45557,0.43555,0.43945,0.396,0.47217,0.67578,0.76367,0.90479,1.0156,1.0889,0.98096,0.77246,0.51807
-0.0078125,-0.019043,-0.017578,-0.010742,0.003418,-0.0092773,-0.066406,-0.026855,0.20557,0.24707,0.30713,0.40088,0.34961,0.27637,0.19043,0.082031,-0.11865,-0.27783,-0.35156,-0.48633,-0.4126,-0.40918,-0.28955,-0.17969,-0.1665,-0.28516,-0.37207,-0.42041,-0.37158,-0.32861,-0.5498,-0.36768,0.21777,-0.046875,0.18994,0.28564,0.29639,0.17578,0.18506,0.13525
2,0,8,-5,7,-8,7,-3,-7,23,-16,-32,0,-32,-16,-3,-7,18,8,5,13,1,-2,31,-3,-5,-5,25,-4,-9,-2,13,-11,-19,3,26,1,-9,-9,-8
-1,-1,-2,-2,-2,-2,31,15,-36,-40,-38,-30,-23,-7,-15,-4,2,7,-4,-3,4,-3,1,-2,3,-2,-5,3,-3,-2,-2,8,-7,-7,2,-3,-1,8,-10,1
1,0,-1,-1,0,-2,23,2,-31,-16,-25,-4,-16,-4,-15,-3,5,3,-3,-6,3,0,-1,-4,3,0,0,-4,-3,-3,-2,4,-4,0,4,-4,-7,8,-12,-2
0,0,-2,1,-2,-1,5,-3,-6,-23,-9,-13,-6,2,-11,14,3,-3,-6,-6,1,2,-4,-5,0,-2,-1,-4,-2,-4,0,3,-3,-1,2,-6,-3,4,-1,-6
-1,-2,-1,0,-2,-1,1,-5,-2,-4,-3,-11,-20,-10,-7,-5,-3,-1,-1,-5,9,3,-2,-5,-4,-2,0,-3,-4,-3,-1,1,-1,-2,0,-3,-3,2,2,-2
0,0,0,-1,0,1,1,-4,-6,12,-2,-4,-11,-7,-16,1,10,2,0,-5,6,2,2,-2,-30,0,16,8,-12,2,1,0,-2,3,1,-1,-6,1,1,-2
1,7,-6,-2,1,-1,0,-2,2,-5,-5,-2,3,5,-7,10,6,14,7,0,-9,1,6,-3,0,1,9,9,-17,2,-3,-6,-15,1,3,4,-15,8,14,-7
0,-2,4,0,-4,-2,1,25,10,6,-13,-7,8,-3,5,-19,1,-30,3,0,35,11,-6,3,7,-2,-18,-31,-17,10,-2,34,-5,-3,-13,1,10,5,4,-5
2.375,-1.375,0.25,-0.8125,0.4375,-2.75,-3.8125,-55.062,-18.75,-25.938,13.812,39.688,65.562,66.5,62.562,32.438,10,-14,-20,-13.625,5,8.8125,4.3125,5.4375,-3.375,-12.5,-13.375,-9.8125,8.5625,-4.1875,0.6875,-23.75,-61.875,-87.25,-95.562,-77.562,-38.75,-24.938,-8.5,-27.188
2.375,-1.375,0.25,-0.8125,0.4375,-2.75,-3.8125,-55.062,-18.75,-25.938,13.812,39.688,65.562,66.5,62.562,32.438,10,-14,-20,-13.625,5,8.8125,4.3125,5.4375,-3.375,-12.5,-13.375,-9.8125,8.5625,-4.1875,0.6875,-23.75,-61.875,-87.25,-95.562,-77.562,-38.75,-24.938,-8.5,-27.188
2.375,-1.375,0.25,-0.8125,0.4375,-2.75,-3.8125,-55.062,-18.75,-25.938,13.812,39.688,65.562,66.5,62.562,32.438,10,-14,-20,-13.625,5,8.8125,4.3125,5.4375,-3.375,-12.5,-13.375,-9.8125,8.5625,-4.1875,0.6875,-23.75,-61.875,-87.25,-95.562,-77.562,-38.75,-24.938,-8.5,-27.188
7.5714,7.5745,7.5765,7.5755,7.5739,7.5608,7.545,7.3078,7.0714,6.955,6.9689,7.0191,7.1469,7.294,7.4931,7.741,8.1076,8.3497,8.5531,8.6341,8.5936,8.5199,8.3601,8.2703,8.2508,8.353,8.4873,8.6,8.5993,8.5145,8.4137,8.1385,7.8658,7.6146,7.3924,7.1781,7.1024,7.0553,7.0974,7.1654
2.9039,2.903,2.9023,2.9027,2.9015,2.901,2.9046,2.9946,3.195,3.5204,4.0915,4.5861,5.2439,5.6877,6.045,6.3006,6.4743,6.5125,6.5046,6.463,6.4736,6.4869,6.4947,6.4936,6.4916,6.4865,6.485,6.4773,6.4937,6.4883,6.4714,6.3712,6.1485,5.8381,5.4406,4.839,4.3854,3.8486,3.5262,3.2792
0.66647,0.6641,0.66194,0.66255,0.66387,0.6744,0.68909,0.834,1.0414,1.1274,1.1417,1.1654,1.2532,1.3723,1.5618,1.822,2.2432,2.5656,2.8455,2.999,2.9433,2.8309,2.6147,2.4961,2.4814,2.6362,2.8295,2.9895,2.9854,2.8807,2.7488,2.4536,2.1976,1.9808,1.8251,1.7057,1.636,1.5511,1.4759,1.3573
0.92725,0.93604,0.94482,0.92627,0.92627,0.94678,0.98486,1.0186,1.0244,0.8208,0.54346,0.10742,-0.19971,-0.34766,-0.46191,-0.53857,-0.65186,-0.96875,-0.99707,-0.74072,-0.7251,-0.9209,-0.8125,-0.76465,-0.83008,-0.79248,-0.79004,-0.77051,-0.68066,-0.72314,-0.64014,-0.52783,-0.55908,-0.39648,-0.30469,-0.22119,-0.00097656,0.58008,0.90674,0.93359
0.27051,0.271,0.26367,0.29053,0.25635,0.271,0.37598,0.50879,0.65137,0.99805,0.97754,1.002,0.90234,0.74121,0.64258,0.49219,0.50244,0.37549,0.46387,0.53271,0.45654,0.52783,0.50342,0.53418,0.55176,0.49756,0.45117,0.41895,0.47803,0.44385,0.48486,0.51465,0.63965,0.72119,0.88721,1.042,1.1543,0.87256,0.92041,0.57764
0.025879,0.016113,0.016113,0.0073242,0.02832,0.0019531,-0.060547,-0.053711,0.2666,0.30029,0.43359,0.35107,0.2832,0.18604,0.12109,-0.057129,-0.20312,-0.11133,-0.28906,-0.41846,-0.4458,-0.43115,-0.30176,-0.21582,-0.21338,-0.26172,-0.36475,-0.46777,-0.33105,-0.3252,-0.24414,-0.1416,0.0068359,0.097168,0.146,0.20215,0.46582,0.37256,0.27441,0.17041
3,3,-8,-4,5,9,-16,19,-7,29,-22,-12,-16,-18,4,2,2,2,2,-4,15,-52,-5,13,7,4,-4,-12,8,2,-2,-9,-3,22,29,19,-16,12,-2,12
1,0,-5,-2,-1,0,-1,-39,0,14,-14,-11,0,-6,-16,10,4,2,-5,-6,4,-3,-12,2,0,3,4,-10,3,1,-4,-4,-2,3,1,9,28,-2,4,-3
0,0,-2,0,-2,-1,-20,-10,-5,2,-7,-6,0,-6,-16,5,5,4,-5,-2,2,0,-13,0,-5,1,3,-13,1,3,-1,-3,0,-3,-1,4,-5,12,-1,-2
0,-1,-2,2,-2,0,-11,-2,-21,6,-6,-7,0,1,-11,7,4,4,-4,-4,1,-3,-11,-1,-3,1,-1,-4,1,2,-3,-5,-1,0,-1,-5,-8,-4,0,4
0,-2,0,1,-1,0,-5,-2,-9,-3,-7,-14,-8,7,-2,5,20,8,-6,-2,2,-2,-5,-2,-4,-1,2,2,3,-1,-3,-5,-3,-1,2,-2,-1,-3,0,3
0,-1,0,4,0,0,-3,-6,-15,-1,2,-10,7,18,-5,-5,2,-18,-25,18,4,-1,7,2,-5,-3,-1,1,-9,2,-14,-2,3,2,0,-4,-3,0,0,0
1,-2,5,2,-3,-2,-7,-3,1,2,6,-11,8,10,9,-2,8,-12,-9,4,9,5,14,-2,-5,0,14,-6,-5,-1,3,9,6,8,5,0,-20,2,4,3
4,-3,-1,1,-3,-1,-17,9,7,14,-9,-15,11,13,-14,-12,10,-9,-2,31,-1,-32,-19,-4,-5,3,-12,-5,-7,-3,-6,-23,-6,2,16,8,20,-12,-15,11
3.1875,2.375,0,-3.6875,0.625,-0.1875,-9.75,-89.312,-19.188,-21.75,16.562,44.562,77.688,51.875,53.5,22.375,2.875,-8.8125,-24.375,-15.625,6,7.125,13.375,7.4375,-1.375,-10.688,-13.125,-18.688,1.875,-0.625,-6.25,-31.125,-58.312,-82.75,-98.938,-73.625,-11.062,-30.938,-11.625,-82.938
3.1875,2.375,0,-3.6875,0.625,-0.1875,-9.75,-89.312,-19.188,-21.75,16.562,44.562,77.688,51.875,53.5,22.375,2.875,-8.8125,-24.375,-15.625,6,7.125,13.375,7.4375,-1.375,-10.688,-13.125,-18.688,1.875,-0.625,-6.25,-31.125,-58.312,-82.75,-98.938,-73.625,-11.062,-30.938,-11.625,-82.938
3.1875,2.375,0,-3.6875,0.625,-0.1875,-9.75,-89.312,-19.188,-21.75,16.562,44.562,77.688,51.875,53.5,22.375,2.875,-8.8125,-24.375,-15.625,6,7.125,13.375,7.4375,-1.375,-10.688,-13.125,-18.688,1.875,-0.625,-6.25,-31.125,-58.312,-82.75,-98.938,-73.625,-11.062,-30.938,-11.625,-82.938
7.4083,7.4094,7.406,7.3976,7.3881,7.4093,7.423,7.3299,7.0747,6.9881,6.9658,7.041,7.205,7.383,7.6202,7.9505,8.1973,8.4044,8.5071,8.5388,8.5587,8.5175,8.3978,8.3018,8.2818,8.3736,8.5084,8.6046,8.531,8.4433,8.3253,8.0885,7.8295,7.4552,7.2288,7.0714,7.024,6.9905,7.0357,7.0908
2.9507,2.9508,2.9516,2.9548,2.9547,2.9499,2.9531,3.0267,3.3307,3.749,4.2539,4.9674,5.6085,5.9686,6.2108,6.3833,6.4395,6.4798,6.497,6.467,6.4652,6.476,6.4824,6.4907,6.5034,6.5036,6.4903,6.4745,6.4963,6.4943,6.473,6.4022,6.2638,5.9632,5.6002,5.1122,4.615,3.9885,3.6116,3.2406
0.8743,0.87759,0.88026,0.88704,0.89277,0.8734,0.85505,0.83604,0.99895,1.0683,1.1046,1.1769,1.3183,1.4921,1.7303,2.095,2.3903,2.6604,2.8307,2.9213,2.9491,2.8575,2.6809,2.5463,2.5261,2.6637,2.8559,3.0048,2.9112,2.8115,2.6734,2.4381,2.1999,1.9089,1.7735,1.7086,1.6628,1.6005,1.5209,1.2838
0.93945,0.94092,0.93359,0.94824,0.93262,0.94434,0.99219,0.98047,0.7124,0.43994,0.1123,-0.17334,-0.36963,-0.46387,-0.50293,-0.62305,-0.76025,-0.68262,-0.72852,-0.76416,-0.87402,-0.80713,-0.84033,-0.77051,-0.77637,-0.84326,-0.79248,-0.79492,-0.81201,-0.77246,-0.30273,-0.54346,-0.53955,-0.46729,-0.39355,-0.32812,-0.26172,-0.0019531,0.30371,0.61328
0.25439,0.25049,0.24268,0.25781,0.26025,0.24463,0.46973,0.93262,1.0044,1.0542,1.0073,0.84424,0.72998,0.55518,0.48535,0.52002,0.49854,0.46045,0.41309,0.48242,0.46289,0.45605,0.48242,0.51025,0.49414,0.50146,0.46777,0.45703,0.43262,0.43799,0.5293,0.42383,0.50439,0.56104,0.68018,0.81006,1.0483,1.1123,0.94336,1.0059
-0.027344,-0.01123,-0.013672,-0.023926,-0.015137,-0.024414,-0.19092,0.31885,0.38086,0.37402,0.36914,0.33496,0.19287,0.030273,-0.12744,-0.26758,-0.41113,-0.43457,-0.60059,-0.40674,-0.39453,-0.32422,-0.24219,-0.20459,-0.20703,-0.3418,-0.37988,-0.46143,-0.57715,-0.63086,-0.097656,-0.50928,-0.25488,-0.15039,-0.038574,0.21826,0.12158,0.21924,0.25928,0.38135
7,-13,4,-12,-8,5,3,10,-12,-16,-7,21,11,19,-18,-9,35,18,13,32,-25,0,-1,16,-18,11,-9,5,0,11,3,-14,-22,11,6,-15,16,34,-24,4
1,-1,-1,-2,-6,2,-4,-26,-24,-31,-2,4,4,5,-4,-11,-5,-5,0,8,0,5,0,15,-11,-3,-2,0,-6,2,-4,0,-5,-2,-1,-4,5,16,-7,10
0,-2,-1,0,-2,0,5,-20,-18,-45,6,3,7,6,-4,-9,-4,-6,0,3,3,2,-3,9,2,-4,-3,1,-4,0,-1,0,-1,-1,0,-1,-2,15,-5,9
1,-2,0,-2,-1,2,-8,-4,-15,-32,0,-10,7,0,8,-4,2,-6,3,2,-9,3,-2,4,4,-2,-2,1,0,-2,0,-2,-3,-4,0,-2,-1,10,-7,5
-1,-2,-1,0,0,-2,-5,1,-23,-4,-1,-1,-2,1,5,-1,0,-6,3,5,-4,2,-13,7,3,1,-1,2,1,-2,0,1,-2,-2,-1,-6,-2,3,-8,-2
-2,-2,-1,0,1,-3,-3,0,-5,1,0,9,1,4,-4,-4,1,-24,-2,3,-2,1,-16,4,-1,2,-1,-2,-1,1,2,7,0,-1,-2,-1,-1,-6,-21,2
-1,1,2,-1,-2,-4,-5,2,4,-21,-3,6,11,-14,-3,-1,-2,-6,-15,21,-1,-17,-3,-11,-23,-2,-17,1,-5,17,-12,18,-9,-1,6,6,9,-6,4,13
3,-4,3,-2,-3,-7,-3,6,-9,-52,12,10,10,37,-11,32,-11,37,18,18,-19,24,-27,4,-11,39,-36,-4,-2,-3,44,-11,-7,20,6,-13,-8,2,-24,2
-1.5,0.125,-2.3125,-2.1875,-9.8125,5.8125,-56.875,-36,11.062,42.062,69.562,62.5,48.875,26.375,10.375,-11.75,-19.188,-14.688,-6.25,11.75,26.312,15.062,8.25,4.0625,-5.125,-14.312,-20.688,-14.688,-9.625,5.9375,5.0625,2,-15.062,-23.188,-50,-79.562,-98,-87.938,-63.875,-0.625
-1.5,0.125,-2.3125,-2.1875,-9.8125,5.8125,-56.875,-36,11.062,42.062,69.562,62.5,48.875,26.375,10.375,-11.75,-19.188,-14.688,-6.25,11.75,26.312,15.062,8.25,4.0625,-5.125,-14.312,-20.688,-14.688,-9.625,5.9375,5.0625,2,-15.062,-23.188,-50,-79.562,-98,-87.938,-63.875,-0.625
-1.5,0.125,-2.3125,-2.1875,-9.8125,5.8125,-56.875,-36,11.062,42.062,69.562,62.5,48.875,26.375,10.375,-11.75,-19.188,-14.688,-6.25,11.75,26.312,15.062,8.25,4.0625,-5.125,-14.312,-20.688,-14.688,-9.625,5.9375,5.0625,2,-15.062,-23.188,-50,-79.562,-98,-87.938,-63.875,-0.625
7.6374,7.6292,7.6218,7.6227,7.6143,7.6005,7.5584,7.0493,6.9948,7.0309,7.1615,7.2956,7.4785,7.7928,8.0411,8.2563,8.488,8.6021,8.6647,8.6222,8.5792,8.4851,8.3776,8.3236,8.3388,8.4565,8.5555,8.6536,8.7051,8.6467,8.5767,8.5103,8.3065,8.1155,7.8251,7.6013,7.3945,7.2412,7.1173,7.0976
2.9127,2.9091,2.907,2.9074,2.9094,2.9118,2.9428,3.4575,3.9259,4.4633,5.1451,5.5902,5.9491,6.2611,6.38,6.4228,6.429,6.4211,6.4151,6.4329,6.4579,6.4792,6.516,6.521,6.5078,6.4764,6.4543,6.4332,6.4246,6.4297,6.4188,6.4392,6.3788,6.256,5.9513,5.6237,5.2587,4.8693,4.3353,3.9284
0.56939,0.57593,0.57889,0.57674,0.57325,0.58394,0.59135,0.91247,0.95669,0.98331,1.0815,1.2135,1.4115,1.7806,2.0889,2.3811,2.7201,2.8972,2.9921,2.8864,2.7806,2.6241,2.457,2.3845,2.4136,2.5921,2.7555,2.914,2.9943,2.8911,2.7918,2.6936,2.4561,2.2427,1.9352,1.7222,1.5701,1.4546,1.298,1.2058
0.92334,0.91357,0.91846,0.91699,0.91016,0.9209,0.91309,0.91553,0.91309,0.92139,0.91992,0.91797,0.91846,0.89404,0.95459,1.0518,0.9292,0.63135,0.28223,0.097656,-0.24219,-0.3877,-0.48193,-0.53955,-0.34326,-1.2065,-0.72314,-0.6958,-0.7959,-0.76465,-0.77783,-0.80078,-0.77246,-0.74854,-0.7876,-0.78564,-0.75732,-0.68457,-0.76855,-0.56104
0.3374,0.31787,0.31738,0.33594,0.31982,0.33838,0.33203,0.33105,0.32861,0.32764,0.33936,0.32861,0.32715,0.36816,0.49414,0.72949,0.88184,1.0762,1.0684,1.0288,0.9624,0.67871,0.56641,0.37549,0.44238,0.28564,0.35449,0.44043,0.43799,0.43799,0.49951,0.49609,0.44873,0.47412,0.42383,0.38037,0.41309,0.40771,0.36279,0.40186
0.047852,0.044922,0.047852,0.036133,0.036133,0.043945,0.037109,0.049805,0.043945,0.04834,0.049316,0.049805,0.041992,0.042969,-0.065918,0.13428,0.31494,0.44678,0.37354,0.36328,0.26953,0.12939,-0.024902,-0.22754,-0.1626,-0.54053,-0.5874,-0.49072,-0.52783,-0.4292,-0.33398,-0.30762,-0.29541,-0.3667,-0.48779,-0.56152,-0.53564,-0.44873,-0.41162,-0.33154
-5,-14,8,-9,2,1,15,-7,3,27,0,-7,-13,0,-10,-8,2,-9,3,1,-14,-23,7,5,-18,1,-6,-3,26,-15,7,-15,-1,21,17,-12,-14,-19,-7,13
-2,-1,1,-1,-2,-2,1,-3,2,-1,0,-3,-3,1,-13,34,-14,3,-15,-1,-9,2,-5,-7,-6,0,-10,1,5,-7,2,-2,-2,1,-1,-2,-9,-2,-1,0
1,0,0,0,-1,1,-3,-1,3,-2,-1,-1,-1,0,-4,13,-3,2,-5,4,-16,8,-4,-7,2,-3,-13,1,5,-7,0,-2,-6,-2,-6,0,-10,-1,-2,0
-1,0,0,1,0,-2,-1,-3,1,-2,1,-2,0,0,-18,7,-5,-10,-6,4,-10,3,-2,-7,4,1,-9,-2,0,-7,1,2,-2,-3,-3,4,-6,0,-2,3
-3,-1,-2,-1,-2,0,0,1,1,-1,1,-1,-1,-1,-9,0,-6,-2,-8,-1,-5,-3,4,-8,4,-7,1,-2,5,-5,-2,4,1,-3,-2,3,-4,4,-1,-1
-2,-2,-2,-2,-2,-1,-1,1,0,-1,0,-3,-1,0,-7,0,-2,-2,-12,-29,17,-7,7,5,-18,-7,11,-4,2,-1,2,-7,5,0,-1,0,-1,8,4,0
-1,0,-6,-4,-1,0,-1,-3,4,-1,-4,-2,0,1,-16,-3,0,1,8,5,0,-3,2,19,-21,4,-2,1,-8,5,0,-5,14,-17,-1,-1,-10,-1,19,0
-1,-5,8,-5,-2,1,1,0,11,6,-7,0,-3,6,-33,-17,10,12,6,-4,-27,-16,28,-20,4,5,-6,3,39,-37,0,-7,14,30,-14,-30,28,-25,14,10
5.625,-7.25,-1.375,-0.5625,-1.4375,-1.1875,-1.4375,0.3125,-0.5,1.6875,0,-1.5625,-1.125,-14.438,-79.062,-59.25,-35.625,23.812,38.5,77.438,82.562,68.938,54.5,24.5,-2.3125,-16.688,-22.062,2.25,11.812,7.125,7,0,-9.6875,-13.688,-19.375,-14.812,10,5.5,18.938,5.875
5.625,-7.25,-1.375,-0.5625,-1.4375,-1.1875,-1.4375,0.3125,-0.5,1.6875,0,-1.5625,-1.125,-14.438,-79.062,-59.25,-35.625,23.812,38.5,77.438,82.562,68.938,54.5,24.5,-2.3125,-16.688,-22.062,2.25,11.812,7.125,7,0,-9.6875,-13.688,-19.375,-14.812,10,5.5,18.938,5.875
5.625,-7.25,-1.375,-0.5625,-1.4375,-1.1875,-1.4375,0.3125,-0.5,1.6875,0,-1.5625,-1.125,-14.438,-79.062,-59.25,-35.625,23.812,38.5,77.438,82.562,68.938,54.5,24.5,-2.3125,-16.688,-22.062,2.25,11.812,7.125,7,0,-9.6875,-13.688,-19.375,-14.812,10,5.5,18.938,5.875
7.3006,7.2928,7.2838,7.2837,7.277,7.2748,7.2736,7.2734,7.2788,7.2805,7.2819,7.2807,7.2813,7.289,7.2528,7.134,7.0088,6.9912,7.0276,7.1325,7.3026,7.6099,7.934,8.371,8.6395,8.8472,8.9424,8.8821,8.8369,8.7387,8.6253,8.57,8.5851,8.6621,8.772,8.8877,8.8792,8.8253,8.7528,8.5852
3.0436,3.0455,3.047,3.0473,3.0479,3.0491,3.0482,3.0487,3.0489,3.0488,3.0506,3.0534,3.0543,3.0574,3.103,3.2511,3.535,4.1234,4.6461,5.1616,5.6244,6.0983,6.3183,6.428,6.4136,6.4083,6.3839,6.382,6.4031,6.428,6.4737,6.4981,6.4973,6.4694,6.4385,6.4028,6.4147,6.4264,6.4821,6.5212
0.88079,0.87986,0.87908,0.87977,0.88351,0.8847,0.88317,0.8832,0.87819,0.87734,0.87646,0.87518,0.86822,0.85197,0.77097,0.77187,0.82721,0.8662,0.90663,0.98096,1.1127,1.4064,1.7291,2.2151,2.5468,2.8285,2.9806,2.9107,2.8293,2.6862,2.5192,2.4535,2.4957,2.6178,2.7935,2.9821,2.9639,2.8789,2.7414,2.5095
0.92529,0.9292,0.92139,0.92773,0.92676,0.93311,0.93164,0.99707,0.93896,0.75537,0.5459,0.32324,-0.21729,-0.3999,-0.44678,-0.57129,-0.6626,-0.65186,-0.6416,-0.79932,-0.72461,-0.85889,-0.80029,-0.78662,-0.70703,-0.76611,-0.79346,-0.81348,-0.73096,-0.76807,-0.66211,-0.55469,-0.59424,-0.51465,-0.36475,-0.27441,-0.25586,0.26514,1.019,1.0317
0.30811,0.30566,0.3125,0.31689,0.32275,0.41455,0.51123,0.58936,1.0229,0.79346,1.1182,1.0122,0.84131,0.74951,0.48779,0.44336,0.4375,0.38135,0.39697,0.44336,0.46436,0.51221,0.45166,0.54297,0.53564,0.5625,0.53906,0.47119,0.42236,0.42578,0.41064,0.35596,0.48877,0.43652,0.59717,0.81006,1.1006,0.97998,0.81152,0.6709
0.025391,0.032227,0.021973,0.0058594,0.0068359,-0.015625,-0.058105,0.14893,0.22217,0.32861,0.29199,0.37402,0.27588,0.19092,0.0087891,-0.15967,-0.32275,-0.40576,-0.49121,-0.59912,-0.5083,-0.45703,-0.37158,-0.20654,-0.16797,-0.19629,-0.27197,-0.43555,-0.49316,-0.54785,-0.50781,-0.43311,-0.32764,-0.04834,-0.025391,0.14307,0.23389,0.11475,0.2915,0.081055
-12,2,0,4,-12,-22,-9,-10,10,32,9,-8,7,-23,10,-19,27,-45,40,27,55,4,-15,-16,-12,11,-8,-8,-9,3,25,19,21,-3,8,10,5,-10,-5,5
-3,-1,-1,-1,-2,-14,22,-19,16,17,-14,-5,-5,-11,-6,-2,-4,0,2,1,9,-3,-5,0,4,0,-3,2,2,-4,11,4,3,-4,-3,27,-7,-15,-22,15
-2,-1,-1,-2,-3,-9,37,-11,-3,14,-24,23,-10,-9,-3,1,-6,7,0,-3,2,-4,0,4,4,-1,-1,3,2,-6,8,0,-1,-1,-3,13,-13,-9,-10,16
-2,-1,-1,-2,-2,-4,6,-5,4,2,-13,13,0,-4,0,1,-2,0,1,0,0,-2,1,2,2,-3,-1,1,-1,-5,5,-1,-4,-1,1,3,-6,-6,-2,17
-1,-1,-3,0,-2,-2,-2,-6,2,0,0,4,-2,-9,1,2,-3,-1,-4,-1,2,-3,-1,-3,0,-3,1,0,1,-5,5,-2,-3,2,-2,2,-3,-4,0,82
0,-1,-1,-3,1,-2,1,-4,3,-5,6,1,1,-3,5,-3,-12,6,9,6,4,0,-6,-5,-3,7,18,0,-4,-3,1,4,8,-2,-3,1,-3,-6,-1,7
3,1,-3,1,2,0,-1,-9,5,0,-5,-1,-5,-12,-2,-13,-10,-7,18,-1,-2,-12,-10,0,-1,7,7,2,0,16,-21,10,14,-34,-7,-2,-6,2,-8,-5
-4,-2,-4,-3,-4,-3,7,2,7,15,-30,4,-10,-15,7,-64,5,-19,17,35,21,4,-40,-14,-5,-17,7,4,16,10,73,-4,-4,1,-25,-2,10,-11,-10,-5
-1.9375,-2.5625,-5.1875,-1.6875,-9.5,-9.875,-65.625,-63.562,-50.188,-7.4375,50.5,44.375,71.188,67.438,37.312,24.938,-15.375,-29.812,-23.688,-0.875,6.5625,26.562,12.562,13.125,3.5,-8.8125,-11.125,-17.938,-9.75,-3.8125,10.625,12.438,21.125,-60.5,-72.625,-74.812,-10.5,-30.938,10.875,-37.5
-1.9375,-2.5625,-5.1875,-1.6875,-9.5,-9.875,-65.625,-63.562,-50.188,-7.4375,50.5,44.375,71.188,67.438,37.312,24.938,-15.375,-29.812,-23.688,-0.875,6.5625,26.562,12.562,13.125,3.5,-8.8125,-11.125,-17.938,-9.75,-3.8125,10.625,12.438,21.125,-60.5,-72.625,-74.812,-10.5,-30.938,10.875,-37.5
-1.9375,-2.5625,-5.1875,-1.6875,-9.5,-9.875,-65.625,-63.562,-50.188,-7.4375,50.5,44.375,71.188,67.438,37.312,24.938,-15.375,-29.812,-23.688,-0.875,6.5625,26.562,12.562,13.125,3.5,-8.8125,-11.125,-17.938,-9.75,-3.8125,10.625,12.438,21.125,-60.5,-72.625,-74.812,-10.5,-30.938,10.875,-37.5
7.3804,7.3781,7.3754,7.3827,7.3857,7.4035,7.3595,7.2084,7.0891,7.0164,7.0848,7.1458,7.3094,7.5308,7.9305,8.1635,8.54,8.7008,8.8189,8.8204,8.766,8.6623,8.5143,8.3332,8.2589,8.282,8.385,8.5927,8.7312,8.818,8.8204,8.7498,8.6047,8.0888,7.6925,7.4207,7.2675,7.2748,7.3158,7.4515
3.0044,3.0029,3.0036,3.0057,3.0128,3.0266,3.0891,3.2405,3.6175,4.011,4.4729,4.9548,5.5795,5.9796,6.3357,6.4247,6.4635,6.4298,6.3797,6.3711,6.3822,6.4223,6.441,6.4615,6.4639,6.4636,6.4527,6.4351,6.398,6.3548,6.3363,6.3658,6.3968,6.284,6.0314,5.655,5.0266,4.5482,4.0817,3.5654
0.79501,0.79318,0.78425,0.77362,0.75757,0.72468,0.69661,0.72452,0.76629,0.76924,0.78948,0.85192,1.0443,1.2686,1.7078,1.9729,2.448,2.708,2.924,2.9466,2.8558,2.6479,2.4284,2.1656,2.0694,2.1128,2.2688,2.5729,2.7773,2.8965,2.8808,2.7516,2.5159,1.9399,1.5298,1.2382,0.99009,0.84243,0.67953,0.45104
0.93164,0.93066,0.93066,0.92725,0.92188,0.91895,0.92627,0.9248,0.92822,0.93115,0.90283,0.92773,1.0088,0.98584,0.76562,0.64697,0.17188,-0.10645,-0.3291,-0.55664,-0.59521,-0.65137,-0.67627,-0.65723,-0.59961,-0.66309,-0.75586,-0.81396,-0.79199,-0.75244,-0.71582,-0.75635,-0.78711,-0.70361,-0.70605,-0.65918,-0.54199,-0.59521,-0.44873,-0.35254
0.29297,0.29736,0.30078,0.30713,0.2832,0.3335,0.29102,0.30273,0.27637,0.30127,0.32178,0.53906,0.73047,0.91699,0.89111,0.97168,0.93115,0.88525,0.73633,0.56152,0.44873,0.45654,0.45117,0.43994,0.38086,0.47021,0.48682,0.5083,0.50977,0.51807,0.48926,0.47656,0.40869,0.35693,0.40674,0.33838,0.52783,0.4707,0.56104,0.75684
0.018555,0.022949,0.010742,0.012207,0.021484,0.012695,0.029297,0.022949,0.00097656,0.0063477,0.023926,-0.10156,0.069824,0.40674,0.39697,0.41016,0.44043,0.35742,0.2583,0.062012,-0.07373,-0.2002,-0.3916,-0.47705,-0.57373,-0.53174,-0.48633,-0.41504,-0.33154,-0.31055,-0.28467,-0.40283,-0.49658,-0.61377,-0.49658,-0.47998,-0.40234,-0.29248,0.035156,0.022461
3,4,0,-32,9,-12,11,13,14,-16,22,-5,4,0,1,-41,-2,-19,28,-31,-6,-56,8,4,-3,-1,-23,8,7,-22,3,-19,8,-8,3,20,-1,-18,-1,-2
0,-1,0,-7,0,-4,1,1,1,-2,-12,-44,3,-30,0,-9,18,8,-6,0,4,-7,-6,-5,3,-2,-1,2,6,-3,-7,-5,5,-5,-4,-3,4,-3,1,5
-1,0,-1,-1,-1,1,-2,-2,-1,-2,-7,-17,3,-49,15,7,4,4,-7,-1,2,0,-5,-4,3,0,2,0,7,1,0,-5,5,-2,1,-6,4,1,1,5
-3,-1,-3,-2,-1,0,1,-2,1,0,-2,3,-3,-17,9,-16,1,-2,-3,0,2,-6,-3,15,3,-2,1,0,5,-1,1,0,4,-5,0,-5,1,-3,2,1
-1,-1,-2,0,0,0,1,-1,-3,-1,0,1,-2,-2,0,1,11,1,-3,1,-3,-3,-1,4,2,3,-1,2,3,3,-2,3,-2,-13,1,-4,-2,0,1,-1
